Price,Close,High,Low,Open,Volume
2020-02-21,171.28530883789062,175.9944835447896,170.0001210262341,175.677979447649,48572600
2020-02-24,163.90028381347656,167.4105865878964,156.55358840288457,160.9079022403588,68311100
2020-02-25,161.19558715820312,167.68866924636083,160.7927531714861,167.0748471906727,68073300
2020-02-26,163.209716796875,166.17332632051043,161.32989277531036,162.76853988014406,56206100
2020-02-27,151.71009826660156,160.19812050577536,151.51828161420713,156.63987550464046,93174900
2020-02-28,155.3834228515625,157.01390075153435,145.78285954105712,146.17609313503482,97012700
2020-03-02,165.72251892089844,165.84720633040615,155.67117707396633,158.5484707604092,71030800
2020-03-03,157.7811737060547,167.84211488993887,155.62320365746976,166.6912004576278,71677000
2020-03-04,163.57415771484375,163.71801655296028,158.84579722821212,161.5984182864525,49814400
2020-03-05,159.46920776367188,163.881049207584,158.9129292400471,159.2582050604117,47817300
2020-03-06,154.96144104003906,156.4384452363207,149.61925918426633,155.9588963286788,72821100
2020-03-09,144.45933532714844,151.29770871475242,143.86469925333037,144.82379724835255,70419300
2020-03-10,154.33804321289062,154.4435445747292,146.33916967424355,151.69093809040504,65354400
2020-03-11,147.34622192382812,151.24974294863355,144.96764848406434,150.70306473019772,56371600
2020-03-12,133.37216186523438,147.1927671769213,132.91179893562202,139.35693848888963,93226400
2020-03-13,152.33352661132812,155.28755000416908,134.97384815229282,141.46694526309378,92727400
2020-03-16,129.8810272216797,143.2412676899375,129.47820788663742,134.27369706762397,87905900
2020-03-17,140.5750274658203,141.4669817498354,129.4782544829002,134.27374538967427,81059800
2020-03-18,134.6573486328125,140.02830309868634,129.49741152500056,132.35551936725145,81593200
2020-03-19,136.8728790283203,144.0085556992658,133.31461908681857,136.93042256551502,85922700
2020-03-20,131.73211669921875,141.08332223793118,130.30305540482001,140.02830857969397,84866200
2020-03-23,130.4181671142578,134.82043890629112,127.09969558917822,131.40603707415235,78975200
2020-03-24,142.2725830078125,143.48105576226914,135.49176827257247,137.8703270343081,82516700
2020-03-25,140.91065979003906,148.01757864443326,138.53210112818718,142.81926985349074,75638200
2020-03-26,149.72474670410156,150.25225338073315,142.30132503078502,142.3300967918131,64568100
2020-03-27,143.57699584960938,148.55471778801984,143.09744675549933,145.5431500623959,57042300
2020-03-30,153.67626953125,154.03114574534303,143.87428673101866,146.20490249756406,63420300
2020-03-31,151.25936889648438,158.0401849030442,150.1563972926125,152.88023240421097,77927200
2020-04-01,145.88841247558594,151.29772517046135,144.65118236669807,146.7420091986091,57969900
2020-04-02,148.90956115722656,149.1205639035104,144.20998646565042,145.64863357139924,49630700
2020-04-03,147.5380859375,150.9428876607936,145.96516538879496,148.75614481587874,41243300
2020-04-06,158.51010131835938,159.68978754304143,151.1346367173165,153.76257002104106,67111700
2020-04-07,156.8029327392578,163.04665526962995,156.5823296686927,162.6534215887168,62769000
2020-04-08,158.37586975097656,159.8528743466891,156.81253520619185,158.8937762720335,48318200
2020-04-09,158.38543701171875,160.52422137132848,156.64947204037585,159.5555376972587,51385100
2020-04-13,158.74029541015625,158.79785357990986,155.66159920596942,157.6277529176978,41905300
2020-04-14,166.59530639648438,166.64326421959726,161.1284511590926,162.08754908265863,52874300
2020-04-15,164.84974670410156,166.47062444718213,162.31772891076224,164.19755254197594,40940800
2020-04-16,169.79869079589844,170.02887956718482,165.82802595791472,167.17077183840905,50479600
2020-04-17,171.29489135742188,172.63762256797037,168.67654354484338,172.1580736163927,52765600
2020-04-20,167.899658203125,171.4387314198571,167.8325289672832,169.40544877086737,36669600
2020-04-21,160.955810546875,166.56652426997513,159.3157467603245,166.40347938927022,56203700
2020-04-22,166.4226531982422,166.883016041338,163.8330920831556,164.37977021533112,34620200
2020-04-23,164.40858459472656,167.89970088203373,163.91944986181548,166.98856066911716,32790800
2020-04-24,167.41055297851562,167.4201386896981,163.72762029949916,165.02239377346234,34277600
2020-04-27,166.9309844970703,169.66440460150068,166.2116611062194,169.36708660816313,33194400
2020-04-28,162.8644256591797,168.4847404079508,162.46160626369866,168.40801081338196,34392700
2020-04-29,170.1727294921875,170.41250396172032,164.84974797629675,166.1349356206713,51286600
2020-04-30,171.8799591064453,173.02127343389805,169.02183652803015,172.63764008757306,53875900
2020-05-01,167.42974853515625,171.3332698702352,166.89264135031937,168.60943500316853,39370500
2020-05-04,171.5251007080078,171.67855991634457,166.69125272280488,167.353032753416,30372900
2020-05-05,173.36659240722656,176.13838573245465,172.54176733632767,173.23231923915827,36839200
2020-05-06,175.07373046875,176.6658365518357,174.20096247098382,174.6325536144371,32139300
2020-05-07,176.09039306640625,177.00153321056035,175.1121090397391,176.6370712990293,28316000
2020-05-08,177.126220703125,177.43313910351554,175.8602188882011,177.41395304482242,30877800
2020-05-11,179.10194396972656,179.8404388027955,175.37105378962218,175.65877144683225,30892700
2020-05-12,175.04498291015625,179.38969598215928,174.84358051153828,179.15952181231017,32038200
2020-05-13,172.39784240722656,176.52196618173303,169.31913180036474,175.08331937444046,44711500
2020-05-14,173.14590454101562,173.29936368350238,168.49427489773797,170.27819718380567,41873900
2020-05-15,175.6683807373047,179.40885681823255,169.76033396386777,171.73607336223853,46610400
2020-05-18,177.34677124023438,178.58400091784165,176.43563129040942,178.15240985052145,35264500
2020-05-19,176.119140625,178.96766237382448,175.984867513105,177.4618717439499,26799100
2020-05-20,178.5620574951172,178.74479597512035,176.9078134425219,177.74454787681842,31261300
2020-05-21,176.41734313964844,179.53348108701337,176.28269601895317,178.3120299150691,29119500
2020-05-22,176.4942626953125,177.4079551864606,175.56134538624914,176.1865041788996,20826900
2020-05-26,174.62840270996094,179.36991679056678,174.17637011023447,179.21603022993006,36073600
2020-05-27,174.8592529296875,175.03237901396807,169.84844370116082,173.3108039570083,39517100
2020-05-28,174.46490478515625,177.10976974823316,173.48391089243475,173.8301483473457,33810200
2020-05-29,176.2441864013672,177.22519498595545,173.51276569765972,175.7440623635767,42130400
2020-06-01,175.8402557373047,176.00375473201476,174.52263669583186,175.56133446511552,22622400
2020-06-02,177.84072875976562,177.9272844571276,174.41683309341647,177.20595762824735,30794600
2020-06-03,178.2735137939453,178.8313416105647,176.56156603882394,177.75416495802034,27311000
2020-06-04,175.9268035888672,178.7351676250041,175.33051143765712,177.2540496549097,28761800
2020-06-05,180.04318237304688,180.5529188497244,175.05159812460795,175.63827789452034,39893600
2020-06-08,181.15887451171875,181.34161303543982,177.38874043827948,178.8313944565798,33211600
2020-06-09,182.54379272460938,183.4093791137121,180.10089079685483,180.81260527097092,29783900
2020-06-10,189.31463623046875,190.93041603596888,183.7075203170215,183.82294259447818,43872300
2020-06-11,179.1487579345703,188.2759385020474,178.95640702435136,185.7464954155726,52854700
2020-06-12,180.5625457763672,184.3903828900168,178.10040442129196,183.25548766008092,43373600
2020-06-15,181.71664428710938,183.52477477368546,176.97511530117234,177.52333069673543,32770200
2020-06-16,186.16966247558594,188.10281319499808,184.14032897045007,185.51565181861656,42556700
2020-06-17,186.81407165527344,188.81455353398417,186.28509561215176,187.5738629350775,25687800
2020-06-18,188.81451416015625,188.97801314385646,186.58320283462774,186.58320283462774,23061600
2020-06-19,187.6892547607422,191.67097868826232,186.93907595377704,190.997743178862,44441100
2020-06-22,192.90200805664062,193.0847318323477,187.7661506381378,188.30473890963808,32818900
2020-06-23,194.1908416748047,196.1528445773851,193.7291818473689,194.36395310351702,30917400
2020-06-24,190.27639770507812,195.47957212608523,189.04533441504682,193.89265896054812,36740600
2020-06-25,192.68084716796875,192.9405289734381,187.99703563738979,190.23795974099886,27803900
2020-06-26,188.8241424560547,192.2480383450058,187.42958009797286,192.09415175606955,54675800
2020-06-29,190.85345458984375,190.9400102831291,186.1504044740678,188.29514536847034,26701600
2020-06-30,195.7296142578125,196.58558812606262,190.18021740064793,190.3148644807514,34310300
2020-07-01,196.87416076660156,198.46108882006803,194.0561839336924,195.37380309818525,32061200
2020-07-02,198.37448120117188,200.06720414048758,197.1626574676964,197.81665338484567,29315800
2020-07-06,202.64476013183594,203.05832850401393,200.13454202415102,200.84625648941181,31897600
2020-07-07,200.2884063720703,206.46296196472179,200.03835170009114,202.40429536504436,33600700
2020-07-08,204.6933135986328,205.10686725587834,200.71159022282723,202.03883623990623,33600000
2020-07-09,206.12637329101562,208.10761541135076,203.3853253164967,208.05952401829325,33121700
2020-07-10,205.501220703125,205.8955495924322,203.01024202753055,205.45312930862335,26177600
2020-07-13,199.15354919433594,207.54978994429916,198.60533372290269,206.28024759493772,38135600
2020-07-14,200.38458251953125,200.86546703272865,194.3061952285093,198.24945410690032,37591800
2020-07-15,200.08644104003906,203.25066965948218,197.19152127528722,201.54833420989735,32179400
2020-07-16,196.12399291992188,197.83594109137618,194.57554376760257,197.54740736772365,29940700
2020-07-17,195.1237335205078,197.2011437702774,193.6906921768812,196.65294297568482,31635300
2020-07-20,203.5103759765625,204.18361150591085,195.24876709537887,197.1626931560006,36884800
2020-07-21,200.76931762695312,205.76090205159196,200.0768426388279,205.49160785348028,37990400
2020-07-22,203.6546173095703,204.18359327662972,200.42307238177304,201.20210304442756,49605700
2020-07-23,194.79672241210938,202.85635280156643,194.42163302055937,199.2689578849027,67457000
2020-07-24,193.60414123535156,195.1044988264199,189.95902778035781,192.7577796504686,39827000
2020-07-27,196.05662536621094,196.1720329552804,193.1809306433052,193.7676103467933,30160900
2020-07-28,194.2965850830078,196.87411905954158,194.02729092651714,195.82579433067215,23251400
2020-07-29,196.25863647460938,196.82607682639207,194.2870065200846,194.75827874935055,19632600
2020-07-30,196.10472106933594,196.6433241131588,191.94027362251938,193.31559644355707,25079600
2020-07-31,197.17227172851562,197.2588420981307,191.40165730936522,196.58559200888473,51044000
2020-08-03,208.26150512695312,209.31945716292776,202.39472155822588,203.43343410024627,78983000
2020-08-04,205.13572692871094,206.55915577722521,202.26965909123345,205.98208844129437,49280100
2020-08-05,204.7991180419922,206.78036007416856,203.48149904835552,206.68417729233335,28806400
2020-08-06,208.07875061035156,208.09797542603653,203.46225599625961,204.22204712790597,32656800
2020-08-07,204.35671997070312,207.45361803638426,202.86597474305364,206.63612300378747,27820400
2020-08-10,200.2884063720703,203.77963274950775,198.46105103164527,203.5776547900941,36716500
2020-08-11,195.60462951660156,199.71137353767926,195.37379961963427,199.24011601009244,36446500
2020-08-12,201.19247436523438,202.24079913080573,196.92221734076486,197.4415661820562,28013100
2020-08-13,200.72120666503906,203.26990356536436,200.1922307290899,201.43292107662808,22588900
2020-08-14,200.91354370117188,201.57716667731273,199.57668534178333,200.77889662452233,17958900
2020-08-17,202.24082946777344,203.11604297601048,200.93282274763425,201.58683344542064,20184800
2020-08-18,203.40457153320312,204.2413060334215,201.21173895126773,202.48126665244615,21336200
2020-08-19,202.17054748535156,204.48438235398652,201.73670804464183,203.89628431318582,27627600
2020-08-20,206.8752899169922,207.28020762704784,201.40887876488074,202.0162479745108,26981500
2020-08-21,205.37132263183594,208.48534235465704,205.20742840546725,206.18115811891934,36249300
2020-08-24,206.01724243164062,207.78153615886876,204.80247461665041,207.07773697018487,25460100
2020-08-25,208.69744873046875,208.8324213145621,205.44845635635173,205.44845635635173,23043700
2020-08-26,213.20938110351562,214.11563181253365,209.55547133537385,210.05680433181283,39600800
2020-08-27,218.44442749023438,222.85032956588208,211.52222469224859,214.88691815915237,57602200
2020-08-28,220.69076538085938,222.35864391438022,218.44442455167797,219.98696615526066,26292900
2020-08-31,217.43209838867188,220.48827431867102,216.25590264136548,218.84931761352618,28774200
2020-09-01,219.10964965820312,219.28317951867777,216.37161149093265,217.41283478650192,25725500
2020-09-02,223.3323516845703,224.49891180579712,219.18675957871517,219.78449310430426,34080800
2020-09-03,209.49761962890625,221.07638274718877,207.24164330196768,221.03782546173872,58400300
2020-09-04,206.55711364746094,210.51954007996278,197.8224254544333,207.3765993292575,59664100
2020-09-08,195.38328552246094,202.488653302289,194.93979582792994,199.085402799347,52924300
2020-09-09,203.7034149169922,207.12595156135427,199.2782269847903,200.14592041188737,45679000
2020-09-10,197.99598693847656,207.02955803515317,196.7812337522787,205.73766085006437,35461500
2020-09-11,196.7041015625,201.13893993522794,194.0142857217039,199.76027783808615,33620100
2020-09-14,198.03456115722656,201.68847111208333,196.70410666868983,196.90657289077885,30375800
2020-09-15,201.28355407714844,202.24764812472972,199.49997420475998,200.93647963158287,21823900
2020-09-16,197.6875,203.08641818405604,197.2922178846772,203.05749653765767,26328100
2020-09-17,195.6243133544922,196.99332504317726,192.7802390507003,192.86700397843438,34011300
2020-09-18,193.19480895996094,196.3377503137061,189.20346012212667,195.51827918558178,55225300
2020-09-21,195.26759338378906,195.4315023103077,189.32878549072709,190.10969928136743,39839700
2020-09-22,199.97238159179688,200.62797318073606,194.82412301110935,197.69711909649158,33517100
2020-09-23,193.38763427734375,200.62799046902302,192.8477439286989,200.43515987801385,30803800
2020-09-24,195.894287109375,198.1888358284727,192.04754626457748,192.6742162707633,31202500
2020-09-25,200.35801696777344,201.53419808336875,195.26758724517944,196.24133157501677,29437300
2020-09-28,201.91986083984375,204.9374799336095,200.58940633904342,203.30815863008624,32004900
2020-09-29,199.81809997558594,202.52721623997894,199.38426065504305,201.83306744274805,24221900
2020-09-30,202.77789306640625,204.3686422842486,199.12396856323315,200.27124277856865,33829100
2020-10-01,204.83145141601562,206.3065143018517,203.7323846636101,205.82446722253508,27158400
2020-10-02,198.78652954101562,203.41418334162302,198.15985966072688,200.5315371984689,33154800
2020-10-05,202.8260955810547,202.85501722349105,199.54816723283508,199.77955508323268,21331600
2020-10-06,198.51661682128906,202.63328797753456,197.46575779794253,201.3221341427664,28554300
2020-10-07,202.29583740234375,202.56578253428492,199.2975045981558,199.62529301395486,25681100
2020-10-08,203.0189666748047,203.60706474920744,200.84011898993919,202.95147301681735,19925800
2020-10-09,208.06114196777344,208.10934961416748,203.6455892966095,203.6455892966095,26458000
2020-10-12,213.45040893554688,215.8220866841228,209.02522093941036,210.9341229691523,40461400
2020-10-13,214.85800170898438,217.12362862284266,212.5152455054088,214.72302912970608,28950800
2020-10-14,212.9298095703125,216.16916612261323,211.26193100559115,214.99297022076604,23421700
2020-10-15,211.77293395996094,212.44779695286292,208.25398132904868,209.30485517968523,22733100
2020-10-16,211.77293395996094,214.30849168407187,211.4451454649671,212.24533069953736,26057900
2020-10-19,206.52822875976562,214.3181104563124,206.04618173431774,212.50560893313786,27625800
2020-10-20,206.94277954101562,209.5651165033857,205.43879519425494,208.05149651216388,22753500
2020-10-21,207.08740234375,209.13127699720616,205.46771670993172,205.46771670993172,22724900
2020-10-22,207.17417907714844,208.30216740076276,204.0987165664241,206.24864227497574,22351500
2020-10-23,208.466064453125,208.51427210061408,205.50630319692598,207.30915446793026,18879600
2020-10-26,202.536865234375,208.57208825773816,200.62796327160885,206.17150366073267,37111600
2020-10-27,205.59304809570312,206.96205982767867,202.7778953454694,203.9926485048797,36700300
2020-10-28,195.402587890625,201.3414111612444,194.84342625031547,200.21342281359867,51195600
2020-10-29,197.3693389892578,199.91454674306794,196.06780611170038,196.74268372874974,31432600
2020-10-30,195.20010375976562,196.95474710382612,192.45243011049354,196.19311935407097,36953700
2020-11-02,195.06517028808594,197.90924507605877,192.93451575303445,196.95478657577445,30842200
2020-11-03,199.01791381835938,200.64723500311987,195.82676508887303,196.56912157472095,27512000
2020-11-04,208.62030029296875,210.48100936461512,204.79284593203417,206.33540221803406,42311800
2020-11-05,215.27255249023438,216.07275231161083,213.2093918256773,214.06743493591583,36080100
2020-11-06,215.6871337890625,216.30415342622868,210.2014359920695,214.27954992660693,25231900
2020-11-09,210.54847717285156,219.92910718822398,210.05679455422924,216.3812485131087,44395000
2020-11-10,203.43348693847656,208.72636874436455,202.18981204554763,206.79818058044432,44045100
2020-11-11,208.77455139160156,210.21104198673288,204.58073675288674,204.76391696027014,29440800
2020-11-12,207.7044219970703,211.24264535286704,206.759613958445,209.4108725641781,21593900
2020-11-13,208.7359619140625,209.61329088073856,206.47035010902525,208.59135371555777,18621100
2020-11-16,209.43017578125,209.92187323080003,206.81748877685234,207.15491291520593,24953300
2020-11-17,206.75962829589844,209.86399778093545,206.39326782839288,208.3407420401576,24154100
2020-11-18,204.0337677001953,207.98723252614195,203.88876612318916,206.51796875913277,28372800
2020-11-19,205.32899475097656,205.91863232371279,202.92211060992148,204.3237185160169,24792700
2020-11-20,203.36676025390625,206.1699465517106,202.9897798242095,205.11633647248388,22843100
2020-11-23,203.09613037109375,205.20335075756918,201.21122801864513,203.90808603839133,25683500
2020-11-24,206.720947265625,207.097927734301,201.8878567700754,202.59348385258755,33979700
2020-11-25,206.73062133789062,208.1032173563451,205.36770094067498,207.92923316711773,21012900
2020-11-27,208.04522705078125,209.05051821910394,206.8949490550192,207.67792217146055,14512200
2020-11-30,206.9239501953125,207.5909043155833,203.80176301542886,206.95294755926244,33064800
2020-12-01,208.9924774169922,210.06542395178764,206.2279494376628,207.34921507133777,30904500
2020-12-02,208.18051147460938,208.27717917323255,205.69631091372938,207.70687809984773,23724500
2020-12-03,207.08827209472656,209.15683428910256,206.51795619228346,207.44591608061737,25120900
2020-12-04,207.20423889160156,208.19019339962392,206.06362196086582,207.06891295908247,24666000
2020-12-07,207.13656616210938,208.34483867046168,205.87997455295917,207.21389737257437,24620000
2020-12-08,208.7991485595703,209.70777183812575,205.78330512387154,206.82725433224886,23284100
2020-12-09,204.72970581054688,208.04519864023027,204.1594047012682,207.9775430464719,32440600
2020-12-10,203.492431640625,205.9669714355135,203.3377692160893,204.70070417714638,26733300
2020-12-11,206.14096069335938,206.19897016605873,202.12950167278134,203.0381250025985,30979400
2020-12-14,207.0496063232422,208.99251825885295,205.77367802543245,205.98633519997117,28798400
2020-12-15,206.98193359375,208.2288644236113,205.1550260177915,207.98720990430766,27000600
2020-12-16,211.9600067138672,212.7623014724509,207.5522307264751,207.58122808827997,35023300
2020-12-17,212.0953369140625,213.51626666873807,210.6454097969994,212.53031209929716,32515800
2020-12-18,211.29302978515625,212.35631550860128,208.8088291395372,211.29302978515625,63354900
2020-12-21,215.1595001220703,216.52243506120035,210.0267608294107,210.28775182293828,37181900
2020-12-22,216.46441650390625,218.09800312702376,214.4441886176662,215.25614411987482,22612200
2020-12-23,213.64195251464844,216.09715618189009,213.42929533684529,215.6621809543556,18699600
2020-12-24,215.31417846679688,216.14547061000133,213.8159174849326,214.02857464361898,10550600
2020-12-28,217.45040893554688,218.48468260749522,215.57516750760578,216.95742427700117,17933500
2020-12-29,216.6674346923828,219.59628626725498,216.11647006166908,218.7553332653871,17403200
2020-12-30,214.2798614501953,218.098014176712,214.0768799390687,217.7113581445812,20272300
2020-12-31,214.99522399902344,215.5558643398831,212.346684750705,214.29925769653718,20942100
2021-01-04,210.42308044433594,215.55581980259814,207.63921580958197,215.1015081504148,37130100
2021-01-05,210.62608337402344,211.22539664066463,208.4995264505607,210.00744836448115,23823000
2021-01-06,205.1646728515625,209.26313852832968,204.8650236280352,205.08734164074573,35930700
2021-01-07,211.00306701660156,212.01801901216683,206.57596892064734,206.8949399269411,27694500
2021-01-08,212.28866577148438,213.21662565195786,209.78512839261117,211.38004238315588,22956200
2021-01-11,210.22979736328125,211.60239343562347,209.4951580925747,211.17707906825086,23031300
2021-01-12,207.75523376464844,209.85280814846865,206.19899268862474,209.27283135349361,23249300
2021-01-13,209.1181640625,209.52414190980605,206.7886108142089,206.87561765603482,20087100
2021-01-14,205.9090118408203,210.20079898261122,205.63835992642115,208.70253783184393,29480800
2021-01-15,205.5513153076172,207.3492254082723,204.95201685720565,206.3922830115726,31746500
2021-01-19,209.21482849121094,209.73679578686028,205.53201580972006,206.6146233855392,30480900
2021-01-20,216.85108947753906,218.2526826980892,210.03642928519847,210.4327462249754,37777300
2021-01-21,217.4600830078125,218.74568689727488,214.9952038137131,217.199091981528,30709400
2021-01-22,218.4073486328125,222.38982508649815,218.26236182296643,219.4996317650568,30172700
2021-01-25,221.86782836914062,222.10948286915053,216.73508914883746,221.47151144926355,33152100
2021-01-26,224.57440185546875,226.36263662548643,222.39951096667926,224.12009013430114,49169600
2021-01-27,225.1253662109375,232.41367548269983,222.4575053677647,230.0551247846637,69870600
2021-01-28,230.9540557861328,234.54021543049404,227.24224581825166,227.7448913605965,49111200
2021-01-29,224.2167510986328,230.07445468944888,223.62711344100882,228.11222103772462,42503100
2021-02-01,231.65003967285156,234.40490737058428,224.67105527139003,227.21326579072962,33314200
2021-02-02,231.5146942138672,234.22122782496083,230.7220750470694,233.24494886053066,25916300
2021-02-03,234.88818359375,236.90841175640315,231.27302681630164,231.57269079805403,27158100
2021-02-04,233.9312286376953,235.12017945708584,232.34597562792882,234.55953921895343,25296100
2021-02-05,234.1149139404297,235.15886331664257,232.39433480632584,234.14391130509483,18054800
2021-02-08,234.37586975097656,235.54546928183586,232.7712803166632,235.03316291717513,22211900
2021-02-09,235.63246154785156,236.58940387769368,233.32224523981358,233.79587859517565,23565000
2021-02-10,234.7141876220703,237.7106945441063,232.8486072299984,236.82140776243898,22186700
2021-02-11,236.3284912109375,236.96644801926914,234.066593392481,236.60880400178075,15751100
2021-02-12,236.811767578125,237.11141682156133,234.62720128831197,235.78714002879056,16561100
2021-02-16,235.56480407714844,237.913693491105,234.81084321573525,236.8504077894094,26728500
2021-02-17,236.59181213378906,236.69838561480518,233.43338454346446,233.80155016577342,21653500
2021-02-18,236.19456481933594,236.33020244115653,233.35585788287958,234.2665739651286,16925600
2021-02-19,233.46241760253906,236.26237710355275,232.69702230897636,236.15580363672976,25262600
2021-02-22,227.2036895751953,230.51713557121292,225.15942734796724,230.02303026086193,36446900
2021-02-23,226.00233459472656,227.51372947510933,221.60377279321045,223.15392972782422,30228700
2021-02-24,227.24244689941406,227.87218981813064,221.8653577611873,222.84388523977242,26339700
2021-02-25,221.8556671142578,227.28118645958853,220.7802493230908,224.84939252793663,39542200
2021-02-26,225.14007568359375,228.03691109763838,222.3885462387898,224.31655199628887,37819200
2021-03-01,229.55801391601562,230.07150030877193,225.88608505076567,228.55040737609846,25324000
2021-03-02,226.58364868164062,229.90679286023646,226.17673578325213,229.62581968869162,22812500
2021-03-03,220.47023010253906,226.30267755115528,220.1795738248008,224.92692027214605,34029500
2021-03-04,219.66607666015625,225.24662961116286,217.27302991856118,219.6757745650853,44727800
2021-03-05,224.3843536376953,226.00232190125158,219.40449435293812,222.36915564923834,41872800
2021-03-08,220.30551147460938,226.09919642516857,220.05361727098202,224.16150776633623,35267400
2021-03-09,226.49639892578125,228.04655557989128,224.45213704507603,225.62444504746279,33080500
2021-03-10,225.17880249023438,229.61611139585753,224.8106369058342,229.61611139585753,29746800
2021-03-11,229.7420654296875,231.7185013988533,227.00991726685575,227.63967496434546,29907600
2021-03-12,228.40504455566406,228.47287075293832,225.96355277143542,226.71925014551246,22653700
2021-03-15,227.4943389892578,227.86250457218426,224.58780594524862,227.6396745114932,26034900
2021-03-16,230.3040008544922,232.58077624562418,228.58914218651876,228.9185457230991,28092200
2021-03-17,229.65487670898438,231.11784125663928,225.96358180363825,228.792605759398,29562100
2021-03-18,223.53176879882812,226.89365986372928,223.15392009504285,225.3144388483078,34833000
2021-03-19,223.17332458496094,225.2272700847236,222.2044801366362,223.82244859133135,46430700
2021-03-22,228.63758850097656,229.51922564346577,222.96984301561722,223.09579751456934,30127000
2021-03-23,230.1780242919922,233.53991510399842,229.68391903448511,230.09083185538336,31638400
2021-03-24,228.1240997314453,230.58495790353862,227.9884621122495,230.43963716275442,25620100
2021-03-25,225.101318359375,229.5580087901378,224.35531876898287,227.96910446657245,34061900
2021-03-26,229.1123046875,229.33514952906452,224.33590920184497,224.33590920184497,25479900
2021-03-29,227.91099548339844,229.42239060424706,224.6556772294958,229.21892674564305,25227500
2021-03-30,224.62657165527344,226.56426038282933,223.89993838243998,226.25422309039234,24792000
2021-03-31,228.42442321777344,231.65067648913433,225.14972477505944,225.65352794702866,43623500
2021-04-01,234.79942321777344,235.27414746582832,230.63338974981409,231.0403025838858,30338000
2021-04-05,241.31004333496094,242.1723141221641,235.1384954381075,235.19662372749804,36910600
2021-04-06,240.13778686523438,241.62980081911397,239.18832344003826,239.89557575182974,22931900
2021-04-07,242.11416625976562,243.11207463026898,239.48860668496582,240.0892853746386,22719800
2021-04-08,245.35984802246094,246.22211896020715,244.1487925040875,244.89480684275546,23625200
2021-04-09,247.8788299560547,248.01446757212955,244.57506721325632,244.99166318284642,24326800
2021-04-12,247.9369659423828,249.64214149266803,246.6871484280586,246.77435565661955,27148700
2021-04-13,250.4365692138672,251.1147720927399,248.82828402787533,249.24490957352862,23837500
2021-04-14,247.62689208984375,250.76593791963072,247.2102961688346,249.45802186840572,23070900
2021-04-15,251.41513061523438,251.83172662581293,249.7002866111502,249.8940377578728,25627500
2021-04-16,252.61648559570312,252.86839460725793,249.57432947975417,251.38606382154197,24878600
2021-04-19,250.67877197265625,253.3334255368657,249.78745174826844,252.08360807501018,23209300
2021-04-20,250.2137451171875,252.0933054751433,248.83797316475645,249.7874512483656,19722900
2021-04-21,252.46148681640625,252.55837717976985,249.235247640591,250.87259721103646,24030400
2021-04-22,249.15769958496094,253.6240575790606,247.67535421747,252.10296494458126,25606200
2021-04-23,253.01368713378906,253.36248646217064,249.25456645815686,249.84557686546543,21462600
2021-04-26,253.40126037597656,254.26354614998954,252.06427983780992,253.50784864285754,19763300
2021-04-27,253.80816650390625,254.9901578445801,252.01579846570957,253.43030299904567,31014200
2021-04-28,246.62901306152344,248.54733550060453,245.06917308129223,248.1016458156936,46903100
2021-04-29,244.64291381835938,248.121076729767,241.24227502259268,247.5010168551812,40589000
2021-04-30,244.32318115234375,245.1951500089903,241.82357553344482,241.9592131622486,30945100
2021-05-03,244.01316833496094,246.42559638263026,243.29621810652196,245.50518231119054,19626600
2021-05-04,240.06996154785156,243.3834226009024,238.1032084823828,243.15089460915,32756100
2021-05-05,238.7910919189453,241.72668940926008,238.16134894205797,241.30039548744395,21901300
2021-05-06,241.9495086669922,242.07546317009124,237.0665393796536,238.77170020723054,26491100
2021-05-07,244.59445190429688,246.37712196610335,243.3446344100169,244.2940977367673,27032900
2021-05-10,239.47894287109375,243.88718768532692,239.42081457457857,243.05398094069517,29299900
2021-05-11,238.5585479736328,238.9170304475789,235.01258877188485,236.93089650835728,33641600
2021-05-12,231.55381774902344,236.76620549012645,230.6527995291248,234.6250528045745,36684400
2021-05-13,235.45823669433594,237.9481737222401,233.89839672933456,234.26656230597814,29624300
2021-05-14,240.4187469482422,241.4166555598381,237.84163191881407,237.9288243722405,23901100
2021-05-17,237.541259765625,238.90733389963685,235.93298931819714,238.8685866288401,24970200
2021-05-18,235.5066680908203,238.73292129988963,235.33226843399444,238.59728369275416,20168000
2021-05-19,236.08937072753906,236.1961903038764,231.70009225038703,232.3895519378575,25739800
2021-05-20,239.3521728515625,240.77966389492764,236.80794396877513,236.90505804938937,21800700
2021-05-21,238.080078125,241.14869958916404,237.66252014234408,240.4106828949787,21863100
2021-05-24,243.52781677246094,243.89683248314228,240.35237612653503,240.62427776044936,21411500
2021-05-25,244.44065856933594,245.44087141978872,243.5666910669596,244.4892156122522,17704300
2021-05-26,244.21731567382812,245.62538102314704,243.49870995917945,244.1590383314005,17771600
2021-05-27,242.10031127929688,244.2075562246332,242.0420487637388,243.90652334923186,24426200
2021-05-28,242.4596710205078,244.79027598407583,242.3431459584652,243.74150597309983,18270200
2021-06-01,240.2455596923828,244.02306617429545,239.81829627462554,243.96480365448892,23213300
2021-06-02,240.1484375,242.06146907778748,238.73065211080478,240.95443685459043,19406700
2021-06-03,238.6044464111328,239.21621769181948,235.9728089764974,238.12861113279604,25307700
2021-06-04,243.53753662109375,244.3726673509658,240.35239030658838,240.59516069530085,25281100
2021-06-07,246.47019958496094,246.74210122666406,242.58587348345563,242.7509555646662,23079200
